Policy 1,Policy 2,P1 => P2,Solve Time (ms),lg(tuple),Count Time (ms),lg(principal),lg(action),lg(resource),P2 => P1,Solve Time (ms),lg(tuple),Count Time (ms),lg(principal),lg(action),lg(resource)
/samples/ec2/exp_single/ec2_allow_ebs_volume_owners/policy.json,/samples/mutations/ec2/exp_single/ec2_allow_ebs_volume_owners/policy/1_2.json,UNSAT,670.256,,,,,,SAT,592.197,5933310372006354349637651305627923426213205479771400531533119052558723029801495837524047617787612675236668582963130463632701992737726800514713247579286854328649082808179506284060030647559156917138531056920945590778319244067938601392556842794371398018201518708821901645505519163305701509102478789394417275337176237216033115208433719607004792238382754700468776169765062274257847223873969914824126109162969560280097356048247969786435311624906820221978740449044962764635244983713164454561106440492308101915556572432205486904801237803529087390128088494730171810748510939075828870453858195258288088756235871541450056003201916133681214431139030267615142728261268653276242259022189224984552346915884014727990870016,75896.5,1,2,52430151929966287290924730902219470613638567591765630872623156833403892077877642592360191869512881433512147807569082331236490817001306566105655935468303036261565017174862911512245300898785070848
/samples/ec2/exp_single/ec2_allow_ebs_volume_owners/policy.json,/samples/mutations/ec2/exp_single/ec2_allow_ebs_volume_owners/policy/0_3.json,UNSAT,695.48,,,,,,SAT,550.35,690728236456210067220711879707893862460783360321409270149038734890268552977642537424246684151158242435000304812518913478461406541458548490559529402667665863355356983694728326876207817151568081783441362836003418658406723073473466248874498138459839645824338341410917099746182779361199131504234194337281471893762769058592098326472470518183950551031960429490258679780684468193619600818838245367896859382275564112761046800392383786636836927565907646151092840997186061050362499966858847351182076109357816121259681132707901563618911013637310727900765337352556366285280559009341477170897762449795887454441711877735743875058530821977623479353225955241583413630777335109011782673491184181367437628037660672,143.531,1,1558606398545025440777014702142747663316716942674016990006264006802623701520441109414528912392680385707156310033198253885411468593307421506704853107492323026024864603377794414983795737732114517157911089386633003922464975665007493375,52430151929966287290924730902219470613638567591765630872623156833403892077877642592360191869512881433512147807569082331236490817001306566105655935468303036261565017174862911512245300898785070848
/samples/ec2/exp_single/ec2_allow_ebs_volume_owners/policy.json,/samples/mutations/ec2/exp_single/ec2_allow_ebs_volume_owners/policy/3_1.json,UNSAT,677.119,,,,,,SAT,810.766,10047281730665062629854431201244812119222002084242115931308856986392901430231674011958836629549005983582207065691005992413296922526560074202600038244071849361691706225267355425364586168472249471855046807729592248525343186719393618206027294854916511104218053230246969111943748671673523864653091035476005504511126783220676280518461528632985580156480601631315981228526356274577325790686430715026024068248325892089790842364110884503485517185093947858342813122504962711952446779181788570067819764151597646467509112860769239178990813616019160340706690777704531833326854334555025119619189335094230521568461534433407097750046976578723448605565311186217968534479510099165389085424153427621220448206848,131.565,1,1558606398545025440777014702142747663316716942674016990006264006802623701520441109414528912392680385707156310033198253885411468593307421506704853107492323026024864603377794414983795737732114517157911089386633003922464975665007493375,762645096595214320023519278254661137781929221052479841146218476187113066514945736526595182543236980275949111688335678100658843255161383884867733028040781128968740824800905013080291091943424
/samples/ec2/exp_single/ec2_allow_ebs_volume_owners/policy.json,/samples/mutations/ec2/exp_single/ec2_allow_ebs_volume_owners/policy/1_0.json,UNSAT,606.363,,,,,,UNSAT,605.882,,,,,
/samples/ec2/exp_single/ec2_allow_ebs_volume_owners/policy.json,/samples/mutations/ec2/exp_single/ec2_allow_ebs_volume_owners/policy/5_0.json,UNSAT,734.878,,,,,,SAT,914.134,10047281730665062629854431201244812119222002084242115931308856986392901430231674011958836629549005983582207065691005992413296922526560074202600038244071849361691706225267355425364586168472249471855046807729592248525343186719393618206027294854916511104218053230246969111943748671673523864653091035476005504511126783220676280518461528632985580156480601631315981228526356274577325790686430715026024068248325892089790842364110884503485517185093947858342813122504962711952446779181788570067819764151597646467509112860769239178990813616019160340706690777704531833326854334555025119619189335094230521568461534433407097750046976578723448605565311186217968534479510099165389085424153427621220448206848,132.71,1,1558606398545025440777014702142747663316716942674016990006264006802623701520441109414528912392680385707156310033198253885411468593307421506704853107492323026024864603377794414983795737732114517157911089386633003922464975665007493375,762645096595214320023519278254661137781929221052479841146218476187113066514945736526595182543236980275949111688335678100658843255161383884867733028040781128968740824800905013080291091943424
/samples/ec2/exp_single/ec2_allow_ebs_volume_owners/policy.json,/samples/mutations/ec2/exp_single/ec2_allow_ebs_volume_owners/policy/5_1.json,UNSAT,700.116,,,,,,SAT,911.775,10047281730665062629854431201244812119222002084242115931308856986392901430231674011958836629549005983582207065691005992413296922526560074202600038244071849361691706225267355425364586168472249471855046807729592248525343186719393618206027294854916511104218053230246969111943748671673523864653091035476005504511126783220676280518461528632985580156480601631315981228526356274577325790686430715026024068248325892089790842364110884503485517185093947858342813122504962711952446779181788570067819764151597646467509112860769239178990813616019160340706690777704531833326854334555025119619189335094230521568461534433407097750046976578723448605565311186217968534479510099165389085424153427621220448206848,132.183,1,1558606398545025440777014702142747663316716942674016990006264006802623701520441109414528912392680385707156310033198253885411468593307421506704853107492323026024864603377794414983795737732114517157911089386633003922464975665007493375,762645096595214320023519278254661137781929221052479841146218476187113066514945736526595182543236980275949111688335678100658843255161383884867733028040781128968740824800905013080291091943424
/samples/ec2/exp_single/ec2_allow_ebs_volume_owners/policy.json,/samples/mutations/ec2/exp_single/ec2_allow_ebs_volume_owners/policy/0_0.json,UNSAT,608.016,,,,,,UNSAT,607.455,,,,,
/samples/ec2/exp_single/ec2_allow_ebs_volume_owners/policy.json,/samples/mutations/ec2/exp_single/ec2_allow_ebs_volume_owners/policy/4_3.json,UNSAT,463.872,,,,,,SAT,900.931,86306183622045904673131550954879004432883667080108608747122556996540169396262431874533508443676138614386278969997333296694638564963872342883672727272408494530632945380267360192067679758760699465848511458096406700045462366181324923280453710013327787246702643848948591353456730077440762115771687153781787090880644059285113133510218010486763222927546769722316910419627392546417448288464590824659744369232218485676636856743365228222349731299067208093621984620225801406761619236717612610481972914656037229218003519240549177396051182358047960726765067563320993302314404860354418584364443971795657979412730533769808956595062966720340356372071177548802215947712671255639250085495360727788566486297387047845888,83405.2,1,1558606398545025440777014702142747663316716942674016990006264006802623701520441109414528912392680385707156310033198253885411468593307421506704853107492323026024864603377794414983795737732114517157911089386633003922464975665007493377,52430914575062882505243102258326938563141651048610649675879296310042261518832070048588106492601672173768606657506283391697981931755200882569247434891478858372677831700020757411508603809335846912
/samples/ec2/exp_single/ec2_restrict_to_specific_instance/policy.json,/samples/mutations/ec2/exp_single/ec2_restrict_to_specific_instance/policy/3_2.json,UNSAT,356.347,,,,,,SAT,171.257,88190591315597158694602700852463853046751657391724952730717076826400997706472382012585558758891152792468814218983932613524346296056548468967962107019368944577640344060730359894614017590734646389227314425944570393112997807823891620902637920065420423645598248094140842772699414064758993470499290478950922158777343203235583437707883404783230670036447169491761471481317703878120779616055153170046461340751685528986475084430295761273340673420563891559651888335419890882687748888077459572798780229180577111372217176295133250670577798372818929825235670798243098169041910130962739321470143297078610539392324458290438319580050506261884220942101514849531323398286746845322590136261537191198425266094241095290492616205795501235622364281562422784493683456,796.21,1,1558606398545025440692522479975131436314132258123911080147071097656099308859637350281315081396598648266459925199500205664918440199445045115518470383975645141227329194355872438664514968489204285494408913887440118236413143668498628608,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601
/samples/ec2/exp_single/ec2_restrict_to_specific_instance/policy.json,/samples/mutations/ec2/exp_single/ec2_restrict_to_specific_instance/policy/2_7.json,UNSAT,355.778,,,,,,SAT,178.996,88190591315597158694602700852463853046751657391724952730717076826400997706472382012585558758891152792468814218983932613524346296056548468967962107019368944577640344060730359894614017590734646389227314425944570393112997807823891620902637920065420423645598248094140842772699414064758993470499290478950922158777343203235583437707883404783230670036447169491761471481317703878120779616055153170046461340751685528986475084430295761273340673420563891559651888335419890882687748888077459572798780229180577111372217176295133250670577798372818929825235670798243098169041910130962739321470143297078610539392324458290438319580050506261884220942101514849531323398286746845322590136261537191198425266094241095290492616205795501235622364281562422784493683456,806.941,1,1558606398545025440692522479975131436314132258123911080147071097656099308859637350281315081396598648266459925199500205664918440199445045115518470383975645141227329194355872438664514968489204285494408913887440118236413143668498628608,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601
